id,amenities,bathrooms,bedrooms,pets_allowed,price,square_feet,cityname,state,m2,n_amenities,pets,is_capital,log_price
5508683597,"Gym,Parking,Storage",1.0,1.0,,2230.0,915,Westwood,MA,85.00624499999999,3,0,0,7.7102051944325325
5508683300,,1.0,2.0,"Cats,Dogs",535.0,600,Toledo,OH,55.7418,0,1,0,6.284134161070802
5508682434,,2.0,2.0,"Cats,Dogs",870.0,979,Alexandria,LA,90.952037,0,1,0,6.769641976852503
5508682178,"Gym,Parking,Storage",2.0,2.0,,2775.0,1161,Westwood,MA,107.860383,3,0,0,7.9287663216266955
5508680867,"Fireplace,Gym,Patio/Deck,Pool,Tennis",1.0,1.0,"Cats,Dogs",975.0,624,Henrico,VA,57.971472,5,1,0,6.883462586413092
5508679798,"AC,Clubhouse,Patio/Deck,Pool,Washer Dryer",2.0,2.0,,2200.0,1044,Bradenton,FL,96.990732,5,0,0,7.696667081526462
5508677776,"Clubhouse,Gated,Gym,Internet Access,Playground,Pool,Washer Dryer",2.0,3.0,,929.0,1148,Las Vegas,NV,106.652644,7,0,0,6.835184586147301
5508675384,"Cable or Satellite,Internet Access,Parking,Storage,Wood Floors",1.0,2.0,,625.0,500,Winston Salem,NC,46.4515,5,0,0,6.439350371100098
5508674458,"Dishwasher,Garbage Disposal,Parking,Washer Dryer",1.0,3.0,,1595.0,1100,Denver,CO,102.1933,4,0,1,7.375255778009754
5508674181,"Refrigerator,Washer Dryer",2.0,3.0,,1962.0,1302,Dallas,TX,120.959706,2,0,0,7.5822291942764615
5508673799,"AC,Patio/Deck,Pool,Storage,Tennis",1.0,1.0,,775.0,855,Monroe,LA,79.432065,5,0,0,6.654152520183219
5508673578,"Storage,Washer Dryer",1.0,1.0,,2345.0,738,Los Angeles,CA,68.562414,2,0,0,7.76046702921342
5508672941,,1.0,3.0,Cats,1900.0,918,Denver,CO,85.284954,0,1,1,7.550135342488429
5508672487,"Parking,Playground,Pool",1.0,2.0,,735.0,950,Richmond,VA,88.25785,3,0,1,6.601230118728877
5508671906,"Cable or Satellite,TV",1.0,1.0,,2550.0,1025,Los Angeles,CA,95.225575,2,0,0,7.844240718141811
5508671534,"AC,Clubhouse,Dishwasher,Elevator,Garbage Disposal,Gym,Internet Access,Parking,Patio/Deck,Refrigerator,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",1925.0,1017,East Orange,NJ,94.482351,12,1,0,7.563200592358071
5508670874,"Parking,Pool,Refrigerator,Storage,Washer Dryer,Wood Floors",1.0,1.0,,1955.0,885,Dallas,TX,82.219155,6,0,0,7.578656850594762
5508669763,"Clubhouse,Gym,Patio/Deck,Pool",1.0,1.0,"Cats,Dogs",962.0,829,Perrysburg,OH,77.016587,4,1,0,6.870053411798126
5508669720,"Clubhouse,Gym,Hot Tub,Parking,Pool,Storage,Washer Dryer",1.0,1.0,,1416.0,804,Dallas,TX,74.694012,7,0,0,7.256297239690681
5508669338,"Gym,Pool",1.0,1.0,,1450.0,882,Winston Salem,NC,81.940446,2,0,0,7.280008252884188
5508668221,"AC,Dishwasher,Playground,Pool,Refrigerator,Washer Dryer",1.0,2.0,"Cats,Dogs",969.0,628,Richmond,VA,58.343084,6,1,1,6.877296071497429
5508667381,Luxury,2.0,2.0,,1395.0,1145,Bradenton,FL,106.373935,1,0,0,7.241366283322318
5508666346,"AC,Cable or Satellite,Clubhouse,Dishwasher,Elevator,Garbage Disposal,Gym,Internet Access,Parking,Patio/Deck,Pool,Refrigerator,Storage,View",1.0,2.0,"Cats,Dogs",884.0,422,Richmond,VA,39.205066,14,1,1,6.785587645007929
5508665845,"Dishwasher,Elevator,Gated,Gym,Parking,Refrigerator,Storage,Washer Dryer",1.0,1.0,,1970.0,809,Sharon,MA,75.158527,8,0,0,7.58629630715272
5508665641,,2.0,2.0,,1768.0,1141,Winston Salem,NC,106.002323,0,0,0,7.478169694159785
5508665561,"Fireplace,Patio/Deck,Washer Dryer",1.0,1.0,"Cats,Dogs",695.0,765,Shreveport,LA,71.070795,3,1,0,6.54534966033442
5508660454,"Parking,Patio/Deck,Pool,Storage,Wood Floors",2.0,2.0,,1269.0,1000,Bradenton,FL,92.903,5,0,0,7.146772179452637
5508660437,"Gym,Parking,Pool",1.0,1.0,"Cats,Dogs",965.0,841,Perrysburg,OH,78.131423,3,1,0,6.873163834212518
5508660315,"Internet Access,Parking,Patio/Deck,Pool,Storage,TV,Washer Dryer",1.0,1.0,,1203.0,563,Richmond,VA,52.304389,7,0,1,7.093404625868766
5508660182,"Internet Access,Parking,Patio/Deck,Pool,Storage,TV,Washer Dryer",1.0,1.0,,1283.0,744,Richmond,VA,69.119832,7,0,1,7.157735484249907
5508660100,"Clubhouse,Gym,Parking,Patio/Deck,Pool",1.0,1.0,,962.0,829,Perrysburg,OH,77.016587,5,0,0,6.870053411798126
5508659499,"Parking,Playground,Pool",1.0,1.0,"Cats,Dogs",615.0,600,Mocksville,NC,55.7418,3,1,0,6.423246963533519
5508659430,"AC,Cable or Satellite,Clubhouse,Dishwasher,Elevator,Garbage Disposal,Gym,Internet Access,Parking,Patio/Deck,Pool,Refrigerator,Storage,View",1.0,2.0,"Cats,Dogs",899.0,388,Richmond,VA,36.046364,14,1,1,6.802394763324311
5508659298,"AC,Cable or Satellite,Dishwasher,Patio/Deck,Playground,Pool,Washer Dryer",2.0,3.0,"Cats,Dogs",875.0,1142,Shreveport,LA,106.095226,7,1,0,6.775366090936392
5508658448,"Dishwasher,Internet Access,Parking,Storage",1.0,1.0,"Cats,Dogs",1130.0,500,Denver,CO,46.4515,4,1,1,7.030857476116121
5508657449,"AC,Cable or Satellite,Clubhouse,Dishwasher,Patio/Deck,Playground,Tennis,Washer Dryer",1.0,1.0,"Cats,Dogs",499.0,400,Shreveport,LA,37.1612,8,1,0,6.214608098422191
5508655332,"Parking,Storage,Washer Dryer",1.0,2.0,,1650.0,1100,Norwood,MA,102.1933,3,0,0,7.409136443920128
5508655272,"Patio/Deck,Pool,Storage,Wood Floors",1.0,1.0,"Cats,Dogs",1229.0,862,Bradenton,FL,80.082386,4,1,0,7.114769448366463
5508655245,"Parking,Wood Floors",1.0,2.0,,1600.0,700,Norwood,MA,65.0321,2,0,0,7.3783837129967145
5508654502,"AC,Clubhouse,Dishwasher,Gated,Gym,Internet Access,Refrigerator,Storage",1.0,1.0,"Cats,Dogs",1605.0,625,Denver,CO,58.064375,8,1,1,7.381501894506707
5508654327,"Fireplace,Gym,Pool,Tennis",2.0,2.0,"Cats,Dogs",960.0,944,Holland,OH,87.700432,4,1,0,6.8679744089702925
5509036572,"Gated,Patio/Deck",1.0,,,2995.0,810,Santa Monica,CA,75.25143,2,0,0,8.005033344637111
5508975353,"AC,Fireplace,Storage,Wood Floors",1.0,3.0,,3100.0,1800,Auburndale,MA,167.2254,4,0,0,8.03947991910045
5508975345,"Dishwasher,Parking,Pool,Washer Dryer,Wood Floors",1.0,3.0,,1138.0,660,Port Saint Lucie,FL,61.315979999999996,5,0,0,7.037905963447182
5508975051,"Dishwasher,Parking,Pool,Washer Dryer,Wood Floors",2.0,2.0,,1661.0,1088,Port Saint Lucie,FL,101.078464,5,0,0,7.415776975415394
5508974972,"Basketball,Pool",1.0,1.0,"Cats,Dogs",1121.0,758,Loveland,OH,70.420474,2,1,0,7.022868086082641
5508974782,"Clubhouse,Gym,Pool,TV",1.0,1.0,Cats,1520.0,733,Fort Collins,CO,68.097899,4,1,0,7.327123292259293
5508974587,Gym,1.0,1.0,"Cats,Dogs",1900.0,564,Edgewater,NJ,52.397292,1,1,0,7.550135342488429
5508974549,"Parking,Tennis",2.0,2.0,,1315.0,1332,Loveland,OH,123.746796,2,0,0,7.182352111885263
5508974395,"Basketball,Cable or Satellite,Clubhouse,Dishwasher,Fireplace,Gym,Hot Tub,Internet Access,Patio/Deck,Pool,Refrigerator,TV,Washer Dryer",1.0,1.0,"Cats,Dogs",1085.0,678,Loveland,OH,62.988234,13,1,0,6.990256500493881
5508973965,"Clubhouse,Fireplace,Gym,Internet Access,Parking,Storage,Washer Dryer",2.0,2.0,"Cats,Dogs",1137.0,970,Dallas,TX,90.11591,7,1,0,7.037027614686276
5508973594,"Clubhouse,Gym,Parking,Pool,TV",1.0,2.0,Cats,1325.0,614,Fort Collins,CO,57.042442,5,1,0,7.189922170745808
5508973565,"Parking,Tennis",2.0,2.0,,1145.0,1066,Loveland,OH,99.034598,2,0,0,7.044032897274685
5508973449,"Pool,Wood Floors",2.0,2.0,"Cats,Dogs",2450.0,1102,Edgewater,NJ,102.379106,2,1,0,7.804251383528112
5508973296,"Clubhouse,Gym,Internet Access,Patio/Deck,Playground,Pool",2.0,3.0,,1459.0,1508,Middlesex,NC,140.097724,6,0,0,7.286191714702382
5508972650,"Basketball,Cable or Satellite,Clubhouse,Dishwasher,Fireplace,Gym,Hot Tub,Internet Access,Patio/Deck,Pool,Refrigerator,TV,Washer Dryer",1.0,1.0,"Cats,Dogs",978.0,563,Loveland,OH,52.304389,13,1,0,6.88653164253051
5508972303,"Clubhouse,Gym,Internet Access,Patio/Deck,Playground,Pool",1.0,1.0,,910.0,828,Middlesex,NC,76.923684,6,0,0,6.814542897259958
5508972118,"Gym,Parking,Pool",1.0,1.0,,735.0,600,Dallas,TX,55.7418,3,0,0,6.601230118728877
5508972065,"AC,Dishwasher,Fireplace,Gated,Gym,Parking,Patio/Deck,Pool,Refrigerator,Washer Dryer",1.0,1.0,"Cats,Dogs",770.0,575,Dallas,TX,53.419225,10,1,0,6.647688373563329
5508971968,"Elevator,Gated,Gym,Hot Tub,Parking,Patio/Deck,Pool,Storage,View,Wood Floors",1.0,1.0,,2583.0,810,Hermosa Beach,CA,75.25143,10,0,0,7.857093864902493
5508971907,Gym,2.0,2.0,"Cats,Dogs",1380.0,1464,Micro,NC,136.009992,1,1,0,7.2305631534092925
5508971629,"AC,Refrigerator,Washer Dryer",1.0,1.0,,1600.0,607,Hermosa Beach,CA,56.392121,3,0,0,7.3783837129967145
5508971400,"Clubhouse,Hot Tub",2.0,2.0,"Cats,Dogs",1324.0,996,Fort Collins,CO,92.53138799999999,2,1,0,7.1891677384203225
5508971115,"Parking,Pool,Tennis,Washer Dryer",1.0,1.0,,954.0,897,Dallas,TX,83.333991,4,0,0,6.86171134048073
5508971052,"Clubhouse,Gym,Pool,TV",1.0,2.0,Cats,1301.0,592,Fort Collins,CO,54.998576,4,1,0,7.171656822768514
5508970815,Parking,1.0,1.0,,1895.0,500,Hermosa Beach,CA,46.4515,1,0,0,7.547501682814967
5508969957,"Gym,Patio/Deck,Pool",2.0,3.0,,1395.0,1340,Roanoke,VA,124.49002,3,0,0,7.241366283322318
5508969881,"Gym,Patio/Deck,Pool,Refrigerator,Storage",2.0,3.0,,1700.0,1304,Jensen Beach,FL,121.145512,5,0,0,7.438971592395862
5508969791,Parking,2.0,2.0,"Cats,Dogs",1507.0,1326,Batavia,OH,123.189378,1,1,0,7.318539548567902
5508969691,"Clubhouse,Gated,Gym,Hot Tub,Patio/Deck,Playground,Pool,Tennis",2.0,3.0,,1739.0,1252,Jensen Beach,FL,116.314556,8,0,0,7.461640392208575
5508969627,"Patio/Deck,Pool",1.0,1.0,,868.0,918,Roanoke,VA,85.284954,2,0,0,6.767343125265392
5508969274,"Gym,Pool,Tennis",1.0,1.0,,843.0,918,Roanoke,VA,85.284954,3,0,0,6.738152494595957
5508968893,Parking,2.0,2.0,"Cats,Dogs",1432.0,1249,Batavia,OH,116.035847,1,1,0,7.267525427828172
5508968793,"Gym,Patio/Deck,Pool,Refrigerator,Storage",1.0,1.0,"Cats,Dogs",1345.0,719,Jensen Beach,FL,66.797257,5,1,0,7.204892510204673
5508968787,"Gym,Patio/Deck,Pool,Refrigerator,Storage",1.0,1.0,"Cats,Dogs",1370.0,719,Jensen Beach,FL,66.797257,5,1,0,7.223295679562314
5508968676,"AC,Basketball,Cable or Satellite,Dishwasher,Fireplace,Gym,Hot Tub,Internet Access,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Tennis,Washer Dryer,Wood Floors",2.0,2.0,"Cats,Dogs",1246.0,1020,Dallas,TX,94.76106,17,1,0,7.1284959456800365
5508968569,"Clubhouse,Gym,Pool,TV",1.0,1.0,"Cats,Dogs",1505.0,763,Fort Collins,CO,70.884989,4,1,0,7.317212408359839
5508968417,Parking,2.0,2.0,,2049.0,1620,Batavia,OH,150.50286,1,0,0,7.6255950721324535
5508968380,Patio/Deck,1.0,1.0,,1022.0,678,Dallas,TX,62.988234,1,0,0,6.930494765951626
5508968290,"AC,Cable or Satellite,Dishwasher,Parking,Patio/Deck,Refrigerator",1.0,2.0,,819.0,800,Batavia,OH,74.3224,6,0,0,6.709304340258299
5508968104,"Cable or Satellite,Dishwasher,Fireplace,Gym,Internet Access,Patio/Deck,Pool,Refrigerator,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",800.0,542,Dallas,TX,50.353426,10,1,0,6.68586094706836
5508968073,"Gym,Parking,Pool,Washer Dryer",1.0,1.0,,735.0,600,Dallas,TX,55.7418,4,0,0,6.601230118728877
5508968048,"AC,Clubhouse,Dishwasher,Storage",1.0,1.0,,830.0,750,Roanoke,VA,69.67725,4,0,0,6.7226297948554485
5508968022,"Gym,Parking,Patio/Deck,Pool,TV",1.0,1.0,,999.0,693,Morrisville,NC,64.381779,5,0,0,6.907755278982137
5508968011,Parking,1.0,2.0,,839.0,816,Batavia,OH,75.808848,1,0,0,6.733401891837359
5508968005,"AC,Internet Access,Playground",1.0,2.0,,725.0,683,Fort Collins,CO,63.452749,3,0,0,6.587550014824796
5508967948,"Dishwasher,Fireplace,Gated,Parking,Patio/Deck,View",2.0,2.0,,3150.0,1100,Hermosa Beach,CA,102.1933,6,0,0,8.055475141757274
5508967561,"AC,Dishwasher,Parking,Patio/Deck,Refrigerator",2.0,3.0,,1600.0,1966,Port Saint Lucie,FL,182.647298,5,0,0,7.3783837129967145
5508967455,"AC,Clubhouse,Storage,Wood Floors",1.0,1.0,,765.0,880,Roanoke,VA,81.75464,4,0,0,6.641182169740591
5508967393,"Gym,Parking,Patio/Deck,Playground,Pool,Washer Dryer",1.0,1.0,"Cats,Dogs",882.0,720,Micro,NC,66.89016,6,1,0,6.78332520060396
5508967362,"Gym,Playground,Pool,Tennis",2.0,2.0,"Cats,Dogs",1596.0,937,Germantown,MD,87.050111,4,1,0,7.3758821482150125
5508967293,"Cable or Satellite,Internet Access,Wood Floors",1.0,1.0,,1195.0,725,Fort Collins,CO,67.354675,3,0,0,7.086737934510577
5508967149,"Parking,Wood Floors",1.0,3.0,,2925.0,1000,Newton Upper Falls,MA,92.903,2,0,0,7.98139158158007
5508967049,"Parking,Pool,Tennis,Washer Dryer",2.0,2.0,,1318.0,1186,Dallas,TX,110.182958,4,0,0,7.1846291527173145
5508966859,Patio/Deck,1.0,1.0,,1070.0,751,Dallas,TX,69.770153,1,0,0,6.976348070447749
5508966431,Patio/Deck,1.0,2.0,,1219.0,870,Dallas,TX,80.82561,1,0,0,7.106606137727303
5508966083,"Clubhouse,Gym,Playground,Pool",1.0,1.0,,1369.0,805,Germantown,MD,74.786915,4,0,0,7.222566018822171
5508965334,"Dishwasher,Gated,Parking",1.0,1.0,,1350.0,750,Hawthorne,CA,69.67725,3,0,0,7.208600337960199
5508965276,"Gym,Pool",1.0,1.0,,3184.0,831,Newton Highlands,MA,77.202393,2,0,0,8.066207568006263
5508965263,,1.0,3.0,"Cats,Dogs",1175.0,785,Fort Collins,CO,72.928855,0,1,0,7.069874128458572
5508964953,"Doorman,Gym,Pool,Washer Dryer,Wood Floors",2.0,2.0,,3150.0,1200,Edgewater,NJ,111.4836,5,0,0,8.055475141757274
5508964935,"Gym,Parking,Patio/Deck,Pool,Storage,View,Washer Dryer",1.0,1.0,"Cats,Dogs",1082.0,480,Roanoke,VA,44.59344,7,1,0,6.9874902470009905
5508964914,"Gym,Patio/Deck,Pool,TV",1.0,1.0,"Cats,Dogs",1086.0,828,Moncure,NC,76.923684,4,1,0,6.99117688712121
5508964784,"AC,Clubhouse,Dishwasher,Gated,Gym,Hot Tub,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Tennis,Washer Dryer",2.0,3.0,"Cats,Dogs",1465.0,1259,Port Saint Lucie,FL,116.964877,14,1,0,7.290292882446597
5508964627,"Fireplace,Parking,Patio/Deck",1.0,1.0,,929.0,758,West Chester,OH,70.420474,3,0,0,6.835184586147301
5508964591,"AC,Clubhouse,Dishwasher,Gated,Gym,Hot Tub,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Tennis,Washer Dryer",1.0,1.0,"Cats,Dogs",1320.0,786,Port Saint Lucie,FL,73.021758,14,1,0,7.186144304522325
5508964508,"AC,Clubhouse,Dishwasher,Gated,Gym,Hot Tub,Parking,Patio/Deck,Playground,Pool,Refrigerator,Storage,Tennis,Washer Dryer",2.0,2.0,"Cats,Dogs",1410.0,1039,Port Saint Lucie,FL,96.526217,14,1,0,7.2520539518528135
5508964358,"Clubhouse,Gated,Gym,Parking,Pool",1.0,1.0,,1098.0,857,West Chester,OH,79.617871,5,0,0,7.002155954403621
5508964353,"Clubhouse,Gated,Gym,Parking,Pool,Washer Dryer",2.0,2.0,,1391.0,1152,West Chester,OH,107.024256,6,0,0,7.238496840894365
5508964227,"Clubhouse,Gym,Parking,Pool",1.0,1.0,,998.0,760,West Chester,OH,70.60628,4,0,0,6.906754778648554
5508964107,,1.0,1.0,"Cats,Dogs",759.0,650,West Chester,OH,60.38695,0,1,0,6.633318433280377
5508964102,,1.0,1.0,"Cats,Dogs",980.0,400,Fort Collins,CO,37.1612,0,1,0,6.8885724595653635
5508963918,,1.0,1.0,"Cats,Dogs",980.0,400,Fort Collins,CO,37.1612,0,1,0,6.8885724595653635
5508963754,,1.0,2.0,"Cats,Dogs",969.0,1040,West Chester,OH,96.61912,0,1,0,6.877296071497429
5508963678,"Dishwasher,Elevator,Refrigerator,Wood Floors",1.0,2.0,,1450.0,990,East Orange,NJ,91.97397,4,0,0,7.280008252884188
5508963583,"Gym,Parking,Patio/Deck,Pool,Storage,View,Washer Dryer",1.0,1.0,"Cats,Dogs",1032.0,476,Roanoke,VA,44.221828,7,1,0,6.940222469119639
5508963482,,1.0,3.0,"Cats,Dogs",1175.0,785,Fort Collins,CO,72.928855,0,1,0,7.069874128458572
5508963317,"Parking,Patio/Deck,Storage,Washer Dryer",1.0,1.0,,795.0,640,Roanoke,VA,59.45792,4,0,0,6.679599185844383
5508963290,,1.0,2.0,"Cats,Dogs",729.0,400,West Chester,OH,37.1612,0,1,0,6.593044534142437
5508963185,,1.0,3.0,"Cats,Dogs",1200.0,780,Fort Collins,CO,72.46433999999999,0,1,0,7.0909098220799835
5508963175,"Parking,Patio/Deck,Washer Dryer",1.0,2.0,,2600.0,1200,Newton Highlands,MA,111.4836,3,0,0,7.8636512654486515
5508962953,"Gym,Parking,Patio/Deck,Pool,Storage,View,Washer Dryer",1.0,1.0,"Cats,Dogs",1122.0,597,Roanoke,VA,55.463091,7,1,0,7.023758954738443
5508962930,"Parking,Patio/Deck,Washer Dryer",1.0,3.0,,2700.0,1200,Newton Highlands,MA,111.4836,3,0,0,7.901377353792616
5508962883,"Clubhouse,Gym,Parking,Playground,Pool",1.0,1.0,"Cats,Dogs",1294.0,709,Germantown,MD,65.868227,5,1,0,7.166265974133638
5508962729,"Gated,Gym,Parking,Pool",1.0,1.0,,1534.0,768,Dallas,TX,71.349504,4,0,0,7.336285660021297
5508962623,"Gated,Gym,Parking,Pool",2.0,2.0,,1582.0,1092,Dallas,TX,101.450076,4,0,0,7.367077059881012
5508962412,"Clubhouse,Gym,Parking,Playground,Pool",2.0,2.0,"Cats,Dogs",1641.0,1018,Germantown,MD,94.575254,5,1,0,7.403670290012373
5508962090,"Basketball,Fireplace,Gym,Parking,Patio/Deck,Tennis,Washer Dryer",1.0,1.0,"Cats,Dogs",1445.0,693,Germantown,MD,64.381779,7,1,0,7.27655640271871
5508961889,"Gated,Gym,Pool",1.0,1.0,"Cats,Dogs",1339.0,784,Dallas,TX,72.835952,3,1,0,7.200424892944957
5508961726,"Clubhouse,Gated,Gym,Parking,Pool",2.0,2.0,,1531.0,1088,West Chester,OH,101.078464,5,0,0,7.3343293503005365
5508961314,"Clubhouse,Gated,Gym,Parking,Pool",2.0,2.0,,1400.0,1185,West Chester,OH,110.09005499999999,5,0,0,7.244941546337007
5508961294,"Parking,Wood Floors",1.0,1.0,,1275.0,344,East Orange,NJ,31.958632,2,0,0,7.151485463904735
5508961041,"Dishwasher,Parking",2.0,3.0,,2195.0,1200,Hawthorne,CA,111.4836,2,0,0,7.694392802629421
5508961004,"Clubhouse,Gated,Gym,Parking,Pool",1.0,1.0,,1172.0,816,West Chester,OH,75.808848,5,0,0,7.067319848653476
5508960757,"Parking,Patio/Deck,Refrigerator,Washer Dryer",1.0,3.0,,850.0,1089,Roanoke,VA,101.171367,4,0,0,6.7464121285733745
5508960733,"Clubhouse,Gym,Playground,Pool",2.0,2.0,,1812.0,1045,Germantown,MD,97.083635,4,0,0,7.502738210754851
5508960577,"Parking,Wood Floors",1.0,1.0,,1362.0,516,East Orange,NJ,47.937948,2,0,0,7.217443431696533
5508960232,"Dishwasher,Refrigerator,Washer Dryer",2.0,3.0,,850.0,1000,South Hill,VA,92.903,3,0,0,6.7464121285733745
5508960143,Wood Floors,1.0,1.0,,1200.0,500,Germantown,MD,46.4515,1,0,0,7.0909098220799835
5508959866,"Fireplace,Parking,Patio/Deck",1.0,1.0,,829.0,605,West Chester,OH,56.206315,3,0,0,6.721425700790643
5508959605,"Clubhouse,Gated,Gym,Parking,Pool",1.0,1.0,,1104.0,909,West Chester,OH,84.448827,5,0,0,7.007600613951853
5508959311,"Cable or Satellite,Fireplace,Gym,Internet Access,Patio/Deck,Pool,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",868.0,826,Knightdale,NC,76.737878,8,1,0,6.767343125265392
5508959256,,1.0,1.0,,1525.0,742,Newtonville,MA,68.934026,0,0,0,7.330405211844402
5508959061,"AC,Gym,Pool,Storage",2.0,2.0,,1334.0,1160,West Chester,OH,107.76748,4,0,0,7.19668657083435
5508958886,"Clubhouse,Gated,Gym,Parking,Pool",2.0,2.0,,1385.0,1185,West Chester,OH,110.09005499999999,5,0,0,7.234177179749849
5508958760,"Clubhouse,Gym,Playground,Pool,TV,Washer Dryer,Wood Floors",2.0,3.0,"Cats,Dogs",1099.0,1100,Knightdale,NC,102.1933,7,1,0,7.003065458786462
5508958562,"Cable or Satellite,Fireplace,Gym,Internet Access,Patio/Deck,Pool,Storage,Washer Dryer",2.0,2.0,"Cats,Dogs",1022.0,1023,Knightdale,NC,95.03976899999999,8,1,0,6.930494765951626
5508958131,"Parking,Pool",2.0,2.0,,1151.0,996,Knightdale,NC,92.53138799999999,2,0,0,7.049254841255837
5508957712,"Fireplace,Parking,Patio/Deck",2.0,2.0,"Cats,Dogs",1159.0,1073,West Chester,OH,99.684919,3,1,0,7.05617528410041
5508957232,"Parking,Patio/Deck,Storage",2.0,3.0,,1595.0,972,Germantown,MD,90.301716,3,0,0,7.375255778009754
5508956742,,1.0,3.0,,1400.0,1100,East Orange,NJ,102.1933,0,0,0,7.244941546337007
5508956522,,1.0,2.0,,1175.0,826,Dallas,TX,76.737878,0,0,0,7.069874128458572
5508956230,"Fireplace,Garbage Disposal,Parking,Patio/Deck,Storage,Wood Floors",2.0,2.0,,2600.0,1021,Newton Center,MA,94.853963,6,0,0,7.8636512654486515
5508956222,"Fireplace,Gym,Pool,Storage,Washer Dryer",1.0,1.0,,900.0,810,Dallas,TX,75.25143,5,0,0,6.803505257608338
5508956184,"Elevator,Fireplace,Gym,Pool,TV",2.0,2.0,,1950.0,1155,Germantown,MD,107.302965,5,0,0,7.576097340623111
5508955851,"Cable or Satellite,Fireplace,Gym,Internet Access,Patio/Deck,Pool,Storage,Washer Dryer",1.0,1.0,"Cats,Dogs",843.0,826,Knightdale,NC,76.737878,8,1,0,6.738152494595957
5508955692,"Parking,Pool,Storage",2.0,3.0,,1930.0,1309,Winter Garden,FL,121.610027,3,0,0,7.565793282428515
5508955562,"Fireplace,Gym,Pool,Storage,Washer Dryer",1.0,1.0,,970.0,842,Dallas,TX,78.224326,5,0,0,6.878326468291325
5508955539,"Gym,Patio/Deck,Playground,Pool",2.0,2.0,,1200.0,1130,Knightdale,NC,104.98039,4,0,0,7.0909098220799835
5508955493,"Parking,Pool,Storage",1.0,1.0,,1305.0,716,Winter Garden,FL,66.518548,3,0,0,7.174724309836376
5508955439,"Gym,Playground,Pool",2.0,3.0,"Cats,Dogs",2257.0,1205,Germantown,MD,111.948115,3,1,0,7.722234744709607
5508955377,"Fireplace,Gym,Pool,Storage,Washer Dryer",1.0,1.0,,1005.0,874,Dallas,TX,81.197222,5,0,0,6.913737350659685
5508954871,"Clubhouse,Gym,Playground,Pool,TV,Washer Dryer,Wood Floors",1.0,1.0,"Cats,Dogs",820.0,650,Knightdale,NC,60.38695,7,1,0,6.710523109452428
5508954830,Pool,2.0,2.0,,1231.0,1131,Knightdale,NC,105.07329299999999,1,0,0,7.116394144093465
5508954766,Parking,1.0,2.0,Cats,1795.0,750,Gardena,CA,69.67725,1,1,0,7.493317248862145
5508954580,"Gym,Internet Access,Washer Dryer",2.0,2.0,,1006.0,1053,Knightdale,NC,97.826859,3,0,0,6.914730892718563
5508954573,"Parking,Pool,Storage",2.0,3.0,"Cats,Dogs",1980.0,1432,Winter Garden,FL,133.037096,3,1,0,7.591357046698551
5508954381,"Gym,Patio/Deck,Playground,Pool",2.0,2.0,"Cats,Dogs",1200.0,1130,Knightdale,NC,104.98039,4,1,0,7.0909098220799835
5508954214,"Clubhouse,Gym,Playground,Pool,TV,Washer Dryer,Wood Floors",1.0,1.0,"Cats,Dogs",820.0,650,Knightdale,NC,60.38695,7,1,0,6.710523109452428
5508954101,"Parking,Pool,Storage",2.0,3.0,,1905.0,1309,Winter Garden,FL,121.610027,3,0,0,7.552762084214147
5508953954,"Dishwasher,Gated,Pool,Washer Dryer",2.0,2.0,,1952.0,1260,Dallas,TX,117.05778,4,0,0,7.577121930876679
5508953718,,1.0,1.0,,1900.0,1000,Germantown,MD,92.903,0,0,0,7.550135342488429
5508953659,"AC,Parking",1.0,2.0,,2500.0,1100,Newton Center,MA,102.1933,2,0,0,7.824445930877619
5508953253,"Parking,Pool",2.0,2.0,,1195.0,1113,Knightdale,NC,103.401039,2,0,0,7.086737934510577
5508953234,"AC,Clubhouse,Dishwasher,Fireplace,Gym,Hot Tub,Parking,Patio/Deck,Pool,Refrigerator,Storage,Washer Dryer",2.0,2.0,,1260.0,1169,Dallas,TX,108.603607,12,0,0,7.139660335964919
5508952952,"Dishwasher,Parking,Patio/Deck,Refrigerator,Storage",1.0,2.0,"Cats,Dogs",2875.0,890,El Segundo,CA,82.68367,5,1,0,7.964155718840937
5508952874,,1.0,2.0,,670.0,800,Colonial Heights,VA,74.3224,0,0,0,6.508769136971682
5508952665,"Fireplace,Wood Floors",1.0,2.0,Cats,2000.0,1200,Newton Center,MA,111.4836,2,1,0,7.601402334583733
5508952641,"Gym,Internet Access,Parking",1.0,1.0,,2230.0,860,Cranford,NJ,79.89658,3,0,0,7.7102051944325325
5508952625,,1.0,2.0,,670.0,800,Colonial Heights,VA,74.3224,0,0,0,6.508769136971682
5508952598,"Dishwasher,Pool,Refrigerator",1.0,1.0,,2295.0,742,El Segundo,CA,68.934026,3,0,0,7.738923757439457
5508952549,"Parking,Pool,Storage",1.0,1.0,,1300.0,716,Winter Garden,FL,66.518548,3,0,0,7.170888478512505
